0.12  11.0  3.7095E-01  2.9470E-01  3.3604E-01
0.13  11.0  3.6740E-01  2.8657E-01  3.3001E-01
0.14  11.0  3.6364E-01  2.7854E-01  3.2393E-01
0.15  11.0  3.5965E-01  2.7063E-01  3.1780E-01
0.16  11.0  3.5545E-01  2.6282E-01  3.1161E-01
0.17  11.0  3.5101E-01  2.5514E-01  3.0537E-01
0.18  11.0  3.4636E-01  2.4758E-01  2.9909E-01
0.19  11.0  3.4148E-01  2.4016E-01  2.9276E-01
0.20  11.0  3.3639E-01  2.3287E-01  2.8640E-01
0.21  11.0  3.3110E-01  2.2573E-01  2.8000E-01
0.22  11.0  3.2560E-01  2.1872E-01  2.7357E-01
0.23  11.0  3.1992E-01  2.1185E-01  2.6711E-01
0.24  11.0  3.1405E-01  2.0513E-01  2.6063E-01
0.25  11.0  3.0801E-01  1.9854E-01  2.5413E-01
0.26  11.0  3.0180E-01  1.9209E-01  2.4761E-01
0.27  11.0  2.9544E-01  1.8577E-01  2.4108E-01
0.28  11.0  2.8893E-01  1.7957E-01  2.3453E-01
0.29  11.0  2.8228E-01  1.7349E-01  2.2798E-01
0.30  11.0  2.7551E-01  1.6752E-01  2.2142E-01
0.31  11.0  2.6862E-01  1.6166E-01  2.1486E-01
0.32  11.0  2.6163E-01  1.5591E-01  2.0830E-01
0.33  11.0  2.5454E-01  1.5025E-01  2.0174E-01
0.34  11.0  2.4737E-01  1.4468E-01  1.9519E-01
0.35  11.0  2.4012E-01  1.3920E-01  1.8865E-01
0.36  11.0  2.3281E-01  1.3380E-01  1.8213E-01
0.37  11.0  2.2545E-01  1.2848E-01  1.7563E-01
0.38  11.0  2.1805E-01  1.2323E-01  1.6916E-01
0.39  11.0  2.1062E-01  1.1806E-01  1.6272E-01
0.40  11.0  2.0318E-01  1.1297E-01  1.5633E-01
0.41  11.0  1.9574E-01  1.0795E-01  1.4999E-01
0.42  11.0  1.8832E-01  1.0300E-01  1.4371E-01
0.43  11.0  1.8092E-01  9.8140E-02  1.3749E-01
0.44  11.0  1.7356E-01  9.3358E-02  1.3135E-01
0.45  11.0  1.6625E-01  8.8661E-02  1.2530E-01
0.46  11.0  1.5900E-01  8.4055E-02  1.1933E-01
0.47  11.0  1.5184E-01  7.9543E-02  1.1347E-01
0.48  11.0  1.4476E-01  7.5130E-02  1.0772E-01
0.49  11.0  1.3779E-01  7.0822E-02  1.0209E-01
0.50  11.0  1.3093E-01  6.6623E-02  9.6582E-02
0.51  11.0  1.2420E-01  6.2540E-02  9.1211E-02
0.52  11.0  1.1760E-01  5.8577E-02  8.5982E-02
0.53  11.0  1.1115E-01  5.4740E-02  8.0901E-02
0.54  11.0  1.0485E-01  5.1032E-02  7.5974E-02
0.55  11.0  9.8720E-02  4.7460E-02  7.1207E-02
0.56  11.0  9.2759E-02  4.4025E-02  6.6605E-02
0.57  11.0  8.6978E-02  4.0733E-02  6.2173E-02
0.58  11.0  8.1383E-02  3.7585E-02  5.7912E-02
0.59  11.0  7.5977E-02  3.4584E-02  5.3827E-02
0.60  11.0  7.0768E-02  3.1731E-02  4.9918E-02
0.61  11.0  6.5759E-02  2.9027E-02  4.6188E-02
0.62  11.0  6.0952E-02  2.6473E-02  4.2637E-02
0.63  11.0  5.6352E-02  2.4067E-02  3.9263E-02
0.64  11.0  5.1958E-02  2.1809E-02  3.6068E-02
0.65  11.0  4.7772E-02  1.9697E-02  3.3047E-02
0.66  11.0  4.3794E-02  1.7727E-02  3.0200E-02
0.67  11.0  4.0024E-02  1.5897E-02  2.7523E-02
0.68  11.0  3.6460E-02  1.4204E-02  2.5013E-02
0.69  11.0  3.3100E-02  1.2642E-02  2.2667E-02
0.70  11.0  2.9941E-02  1.1207E-02  2.0478E-02
0.71  11.0  2.6981E-02  9.8936E-03  1.8444E-02
0.72  11.0  2.4215E-02  8.6966E-03  1.6558E-02
0.73  11.0  2.1639E-02  7.6100E-03  1.4815E-02
0.74  11.0  1.9249E-02  6.6278E-03  1.3209E-02
0.75  11.0  1.7039E-02  5.7437E-03  1.1734E-02
0.76  11.0  1.5003E-02  4.9515E-03  1.0385E-02
0.77  11.0  1.3136E-02  4.2449E-03  9.1539E-03
0.78  11.0  1.1430E-02  3.6175E-03  8.0354E-03
0.79  11.0  9.8785E-03  3.0632E-03  7.0230E-03
0.80  11.0  8.4764E-03  2.5762E-03  6.1104E-03
0.81  11.0  7.2168E-03  2.1508E-03  5.2909E-03
0.82  11.0  6.0899E-03  1.7809E-03  4.5585E-03
0.83  11.0  5.0862E-03  1.4608E-03  3.9071E-03
0.84  11.0  4.1990E-03  1.1857E-03  3.3307E-03
0.85  11.0  3.4254E-03  9.5181E-04  2.8233E-03
0.86  11.0  2.7599E-03  7.5527E-04  2.3794E-03
0.87  11.0  2.1932E-03  5.9157E-04  1.9932E-03
0.88  11.0  1.7115E-03  4.5545E-04  1.6593E-03
0.89  11.0  1.3039E-03  3.4275E-04  1.3726E-03
0.90  11.0  9.6320E-04  2.5044E-04  1.1282E-03
0.91  11.0  6.8428E-04  1.7621E-04  9.2164E-04
0.92  11.0  4.6273E-04  1.1815E-04  7.4852E-04
0.93  11.0  2.9376E-04  7.4458E-05  6.0485E-04
0.94  11.0  1.7163E-04  4.3226E-05  4.8679E-04
0.95  11.0  8.9503E-05  2.2420E-05  3.9076E-04
0.96  11.0  3.9599E-05  9.8734E-06  3.1334E-04
0.97  11.0  1.3516E-05  3.3566E-06  2.5142E-04
0.98  11.0  2.8759E-06  7.1181E-07  2.0218E-04
0.99  11.0  1.9333E-07  4.7713E-08  1.6314E-04
1.00  11.0  0.0000E+00  0.0000E+00  1.3222E-04
0.10  12.0  3.7802E-01  3.1143E-01  3.4829E-01
0.11  12.0  3.7461E-01  3.0290E-01  3.4213E-01
0.12  12.0  3.7108E-01  2.9451E-01  3.3597E-01
0.13  12.0  3.6738E-01  2.8625E-01  3.2980E-01
0.14  12.0  3.6347E-01  2.7811E-01  3.2359E-01
0.15  12.0  3.5935E-01  2.7009E-01  3.1734E-01
0.16  12.0  3.5501E-01  2.6220E-01  3.1105E-01
0.17  12.0  3.5045E-01  2.5444E-01  3.0471E-01
0.18  12.0  3.4567E-01  2.4681E-01  2.9833E-01
0.19  12.0  3.4068E-01  2.3932E-01  2.9192E-01
0.20  12.0  3.3548E-01  2.3198E-01  2.8547E-01
0.21  12.0  3.3008E-01  2.2478E-01  2.7899E-01
0.22  12.0  3.2448E-01  2.1773E-01  2.7248E-01
0.23  12.0  3.1869E-01  2.1082E-01  2.6596E-01
0.24  12.0  3.1273E-01  2.0405E-01  2.5941E-01
0.25  12.0  3.0659E-01  1.9743E-01  2.5284E-01
0.26  12.0  3.0029E-01  1.9094E-01  2.4626E-01
0.27  12.0  2.9384E-01  1.8458E-01  2.3967E-01
0.28  12.0  2.8725E-01  1.7835E-01  2.3307E-01
0.29  12.0  2.8053E-01  1.7224E-01  2.2647E-01
0.30  12.0  2.7369E-01  1.6625E-01  2.1986E-01
0.31  12.0  2.6673E-01  1.6037E-01  2.1326E-01
0.32  12.0  2.5968E-01  1.5460E-01  2.0666E-01
0.33  12.0  2.5253E-01  1.4892E-01  2.0007E-01
0.34  12.0  2.4530E-01  1.4334E-01  1.9349E-01
0.35  12.0  2.3801E-01  1.3784E-01  1.8692E-01
0.36  12.0  2.3066E-01  1.3243E-01  1.8038E-01
0.37  12.0  2.2327E-01  1.2711E-01  1.7387E-01
0.38  12.0  2.1584E-01  1.2186E-01  1.6739E-01
0.39  12.0  2.0839E-01  1.1669E-01  1.6095E-01
0.40  12.0  2.0094E-01  1.1159E-01  1.5455E-01
0.41  12.0  1.9349E-01  1.0658E-01  1.4822E-01
0.42  12.0  1.8606E-01  1.0165E-01  1.4194E-01
0.43  12.0  1.7867E-01  9.6799E-02  1.3574E-01
0.44  12.0  1.7132E-01  9.2035E-02  1.2962E-01
0.45  12.0  1.6402E-01  8.7359E-02  1.2358E-01
0.46  12.0  1.5680E-01  8.2776E-02  1.1764E-01
0.47  12.0  1.4966E-01  7.8291E-02  1.1181E-01
0.48  12.0  1.4262E-01  7.3907E-02  1.0609E-01
0.49  12.0  1.3568E-01  6.9632E-02  1.0050E-01
0.50  12.0  1.2886E-01  6.5468E-02  9.5031E-02
0.51  12.0  1.2218E-01  6.1422E-02  8.9703E-02
0.52  12.0  1.1563E-01  5.7499E-02  8.4518E-02
0.53  12.0  1.0923E-01  5.3703E-02  7.9484E-02
0.54  12.0  1.0299E-01  5.0038E-02  7.4607E-02
0.55  12.0  9.6918E-02  4.6510E-02  6.9892E-02
0.56  12.0  9.1019E-02  4.3120E-02  6.5342E-02
0.57  12.0  8.5302E-02  3.9873E-02  6.0962E-02
0.58  12.0  7.9773E-02  3.6772E-02  5.6756E-02
0.59  12.0  7.4434E-02  3.3816E-02  5.2726E-02
0.60  12.0  6.9294E-02  3.1010E-02  4.8872E-02
0.61  12.0  6.4355E-02  2.8352E-02  4.5196E-02
0.62  12.0  5.9618E-02  2.5842E-02  4.1699E-02
0.63  12.0  5.5087E-02  2.3481E-02  3.8380E-02
0.64  12.0  5.0764E-02  2.1266E-02  3.5237E-02
0.65  12.0  4.6647E-02  1.9195E-02  3.2268E-02
0.66  12.0  4.2738E-02  1.7266E-02  2.9471E-02
0.67  12.0  3.9036E-02  1.5475E-02  2.6844E-02
0.68  12.0  3.5538E-02  1.3818E-02  2.4382E-02
0.69  12.0  3.2243E-02  1.2292E-02  2.2082E-02
0.70  12.0  2.9148E-02  1.0890E-02  1.9938E-02
0.71  12.0  2.6250E-02  9.6082E-03  1.7946E-02
0.72  12.0  2.3544E-02  8.4406E-03  1.6101E-02
0.73  12.0  2.1025E-02  7.3815E-03  1.4396E-02
0.74  12.0  1.8690E-02  6.4248E-03  1.2827E-02
0.75  12.0  1.6533E-02  5.5643E-03  1.1387E-02
0.76  12.0  1.4547E-02  4.7938E-03  1.0070E-02
0.77  12.0  1.2727E-02  4.1070E-03  8.8701E-03
0.78  12.0  1.1065E-02  3.4976E-03  7.7803E-03
0.79  12.0  9.5561E-03  2.9596E-03  6.7946E-03
0.80  12.0  8.1931E-03  2.4873E-03  5.9066E-03
0.81  12.0  6.9696E-03  2.0750E-03  5.1099E-03
0.82  12.0  5.8761E-03  1.7168E-03  4.3984E-03
0.83  12.0  4.9031E-03  1.4070E-03  3.7661E-03
0.84  12.0  4.0441E-03  1.1410E-03  3.2071E-03
0.85  12.0  3.2958E-03  9.1515E-04  2.7155E-03
0.86  12.0  2.6526E-03  7.2546E-04  2.2858E-03
0.87  12.0  2.1054E-03  5.6761E-04  1.9123E-03
0.88  12.0  1.6408E-03  4.3651E-04  1.5898E-03
0.89  12.0  1.2485E-03  3.2812E-04  1.3132E-03
0.90  12.0  9.2112E-04  2.3949E-04  1.0777E-03
0.91  12.0  6.5361E-04  1.6832E-04  8.7881E-04
0.92  12.0  4.4149E-04  1.1275E-04  7.1242E-04
0.93  12.0  2.7998E-04  7.0988E-05  5.7452E-04
0.94  12.0  1.6341E-04  4.1175E-05  4.6140E-04
0.95  12.0  8.5142E-05  2.1339E-05  3.6953E-04
0.96  12.0  3.7638E-05  9.3903E-06  2.9561E-04
0.97  12.0  1.2836E-05  3.1902E-06  2.3660E-04
0.98  12.0  2.7294E-06  6.7610E-07  1.8978E-04
0.99  12.0  1.8335E-07  4.5293E-08  1.5273E-04
1.00  12.0  0.0000E+00  0.0000E+00  1.2345E-04
0.10  13.0  3.7843E-01  3.1153E-01  3.4851E-01
0.11  13.0  3.7486E-01  3.0284E-01  3.4219E-01
0.12  13.0  3.7118E-01  2.9432E-01  3.3590E-01
0.13  13.0  3.6734E-01  2.8595E-01  3.2960E-01
0.14  13.0  3.6330E-01  2.7771E-01  3.2328E-01
0.15  13.0  3.5905E-01  2.6960E-01  3.1692E-01
0.16  13.0  3.5459E-01  2.6163E-01  3.1053E-01
0.17  13.0  3.4992E-01  2.5379E-01  3.0410E-01
0.18  13.0  3.4504E-01  2.4610E-01  2.9763E-01
0.19  13.0  3.3994E-01  2.3856E-01  2.9114E-01
0.20  13.0  3.3464E-01  2.3116E-01  2.8461E-01
0.21  13.0  3.2914E-01  2.2392E-01  2.7806E-01
0.22  13.0  3.2345E-01  2.1682E-01  2.7149E-01
0.23  13.0  3.1757E-01  2.0987E-01  2.6490E-01
0.24  13.0  3.1152E-01  2.0307E-01  2.5829E-01
0.25  13.0  3.0530E-01  1.9641E-01  2.5167E-01
0.26  13.0  2.9892E-01  1.8989E-01  2.4503E-01
0.27  13.0  2.9239E-01  1.8351E-01  2.3839E-01
0.28  13.0  2.8573E-01  1.7725E-01  2.3175E-01
0.29  13.0  2.7894E-01  1.7112E-01  2.2510E-01
0.30  13.0  2.7203E-01  1.6511E-01  2.1846E-01
0.31  13.0  2.6502E-01  1.5921E-01  2.1181E-01
0.32  13.0  2.5791E-01  1.5342E-01  2.0518E-01
0.33  13.0  2.5071E-01  1.4772E-01  1.9856E-01
0.34  13.0  2.4344E-01  1.4213E-01  1.9195E-01
0.35  13.0  2.3611E-01  1.3662E-01  1.8537E-01
0.36  13.0  2.2872E-01  1.3120E-01  1.7881E-01
0.37  13.0  2.2130E-01  1.2587E-01  1.7228E-01
0.38  13.0  2.1385E-01  1.2062E-01  1.6579E-01
0.39  13.0  2.0638E-01  1.1545E-01  1.5935E-01
0.40  13.0  1.9892E-01  1.1036E-01  1.5295E-01
0.41  13.0  1.9147E-01  1.0536E-01  1.4662E-01
0.42  13.0  1.8404E-01  1.0043E-01  1.4035E-01
0.43  13.0  1.7664E-01  9.5597E-02  1.3416E-01
0.44  13.0  1.6930E-01  9.0848E-02  1.2805E-01
0.45  13.0  1.6203E-01  8.6191E-02  1.2204E-01
0.46  13.0  1.5482E-01  8.1630E-02  1.1613E-01
0.47  13.0  1.4771E-01  7.7169E-02  1.1032E-01
0.48  13.0  1.4070E-01  7.2813E-02  1.0463E-01
0.49  13.0  1.3379E-01  6.8567E-02  9.9071E-02
0.50  13.0  1.2701E-01  6.4435E-02  9.3641E-02
0.51  13.0  1.2037E-01  6.0423E-02  8.8351E-02
0.52  13.0  1.1386E-01  5.6535E-02  8.3207E-02
0.53  13.0  1.0751E-01  5.2776E-02  7.8217E-02
0.54  13.0  1.0133E-01  4.9150E-02  7.3384E-02
0.55  13.0  9.5307E-02  4.5661E-02  6.8715E-02
0.56  13.0  8.9464E-02  4.2312E-02  6.4213E-02
0.57  13.0  8.3805E-02  3.9106E-02  5.9881E-02
0.58  13.0  7.8335E-02  3.6046E-02  5.5724E-02
0.59  13.0  7.3057E-02  3.3132E-02  5.1742E-02
0.60  13.0  6.7979E-02  3.0367E-02  4.7938E-02
0.61  13.0  6.3101E-02  2.7750E-02  4.4311E-02
0.62  13.0  5.8428E-02  2.5280E-02  4.0863E-02
0.63  13.0  5.3960E-02  2.2958E-02  3.7591E-02
0.64  13.0  4.9699E-02  2.0782E-02  3.4496E-02
0.65  13.0  4.5645E-02  1.8748E-02  3.1574E-02
0.66  13.0  4.1798E-02  1.6855E-02  2.8822E-02
0.67  13.0  3.8156E-02  1.5099E-02  2.6239E-02
0.68  13.0  3.4718E-02  1.3475E-02  2.3820E-02
0.69  13.0  3.1481E-02  1.1980E-02  2.1561E-02
0.70  13.0  2.8443E-02  1.0608E-02  1.9457E-02
0.71  13.0  2.5599E-02  9.3542E-03  1.7503E-02
0.72  13.0  2.2946E-02  8.2130E-03  1.5694E-02
0.73  13.0  2.0479E-02  7.1784E-03  1.4025E-02
0.74  13.0  1.8193E-02  6.2444E-03  1.2488E-02
0.75  13.0  1.6082E-02  5.4048E-03  1.1079E-02
0.76  13.0  1.4141E-02  4.6536E-03  9.7917E-03
0.77  13.0  1.2363E-02  3.9844E-03  8.6187E-03
0.78  13.0  1.0742E-02  3.3910E-03  7.5544E-03
0.79  13.0  9.2697E-03  2.8675E-03  6.5924E-03
0.80  13.0  7.9414E-03  2.4083E-03  5.7263E-03
0.81  13.0  6.7501E-03  2.0076E-03  4.9499E-03
0.82  13.0  5.6863E-03  1.6598E-03  4.2571E-03
0.83  13.0  4.7406E-03  1.3593E-03  3.6418E-03
0.84  13.0  3.9066E-03  1.1014E-03  3.0983E-03
0.85  13.0  3.1807E-03  8.8262E-04  2.6207E-03
0.86  13.0  2.5573E-03  6.9901E-04  2.2036E-03
0.87  13.0  2.0275E-03  5.4635E-04  1.8414E-03
0.88  13.0  1.5782E-03  4.1970E-04  1.5290E-03
0.89  13.0  1.1993E-03  3.1515E-04  1.2613E-03
0.90  13.0  8.8378E-04  2.2977E-04  1.0336E-03
0.91  13.0  6.2638E-04  1.6132E-04  8.4158E-04
0.92  13.0  4.2263E-04  1.0796E-04  6.8111E-04
0.93  13.0  2.6774E-04  6.7906E-05  5.4830E-04
0.94  13.0  1.5612E-04  3.9354E-05  4.3952E-04
0.95  13.0  8.1269E-05  2.0379E-05  3.5130E-04
0.96  13.0  3.5896E-05  8.9612E-06  2.8044E-04
0.97  13.0  1.2233E-05  3.0424E-06  2.2397E-04
0.98  13.0  2.5992E-06  6.4437E-07  1.7924E-04
0.99  13.0  1.7449E-07  4.3144E-08  1.4392E-04
1.00  13.0  0.0000E+00  0.0000E+00  1.1605E-04
0.10  14.0  3.7879E-01  3.1160E-01  3.4870E-01
0.11  14.0  3.7507E-01  3.0278E-01  3.4224E-01
0.12  14.0  3.7126E-01  2.9414E-01  3.3582E-01
0.13  14.0  3.6728E-01  2.8566E-01  3.2940E-01
0.14  14.0  3.6312E-01  2.7733E-01  3.2297E-01
0.15  14.0  3.5876E-01  2.6914E-01  3.1652E-01
0.16  14.0  3.5420E-01  2.6109E-01  3.1004E-01
0.17  14.0  3.4942E-01  2.5319E-01  3.0352E-01
0.18  14.0  3.4444E-01  2.4544E-01  2.9698E-01
0.19  14.0  3.3925E-01  2.3785E-01  2.9041E-01
0.20  14.0  3.3386E-01  2.3041E-01  2.8382E-01
0.21  14.0  3.2827E-01  2.2312E-01  2.7721E-01
0.22  14.0  3.2249E-01  2.1599E-01  2.7057E-01
0.23  14.0  3.1653E-01  2.0900E-01  2.6393E-01
0.24  14.0  3.1040E-01  2.0217E-01  2.5726E-01
0.25  14.0  3.0411E-01  1.9548E-01  2.5059E-01
0.26  14.0  2.9766E-01  1.8894E-01  2.4391E-01
0.27  14.0  2.9106E-01  1.8252E-01  2.3722E-01
0.28  14.0  2.8433E-01  1.7625E-01  2.3053E-01
0.29  14.0  2.7748E-01  1.7009E-01  2.2384E-01
0.30  14.0  2.7051E-01  1.6406E-01  2.1716E-01
0.31  14.0  2.6345E-01  1.5814E-01  2.1049E-01
0.32  14.0  2.5629E-01  1.5233E-01  2.0383E-01
0.33  14.0  2.4905E-01  1.4663E-01  1.9718E-01
0.34  14.0  2.4174E-01  1.4102E-01  1.9055E-01
0.35  14.0  2.3437E-01  1.3551E-01  1.8395E-01
0.36  14.0  2.2696E-01  1.3009E-01  1.7738E-01
0.37  14.0  2.1951E-01  1.2475E-01  1.7084E-01
0.38  14.0  2.1204E-01  1.1950E-01  1.6434E-01
0.39  14.0  2.0456E-01  1.1433E-01  1.5789E-01
0.40  14.0  1.9709E-01  1.0925E-01  1.5150E-01
0.41  14.0  1.8963E-01  1.0425E-01  1.4517E-01
0.42  14.0  1.8220E-01  9.9334E-02  1.3891E-01
0.43  14.0  1.7482E-01  9.4510E-02  1.3274E-01
0.44  14.0  1.6748E-01  8.9777E-02  1.2664E-01
0.45  14.0  1.6022E-01  8.5138E-02  1.2065E-01
0.46  14.0  1.5304E-01  8.0597E-02  1.1476E-01
0.47  14.0  1.4595E-01  7.6159E-02  1.0898E-01
0.48  14.0  1.3896E-01  7.1829E-02  1.0332E-01
0.49  14.0  1.3209E-01  6.7610E-02  9.7787E-02
0.50  14.0  1.2535E-01  6.3507E-02  9.2391E-02
0.51  14.0  1.1874E-01  5.9526E-02  8.7136E-02
0.52  14.0  1.1228E-01  5.5671E-02  8.2030E-02
0.53  14.0  1.0597E-01  5.1946E-02  7.7078E-02
0.54  14.0  9.9832E-02  4.8355E-02  7.2287E-02
0.55  14.0  9.3862E-02  4.4902E-02  6.7659E-02
0.56  14.0  8.8069E-02  4.1589E-02  6.3200E-02
0.57  14.0  8.2463E-02  3.8421E-02  5.8913E-02
0.58  14.0  7.7047E-02  3.5398E-02  5.4799E-02
0.59  14.0  7.1825E-02  3.2521E-02  5.0862E-02
0.60  14.0  6.6802E-02  2.9793E-02  4.7102E-02
0.61  14.0  6.1981E-02  2.7213E-02  4.3520E-02
0.62  14.0  5.7364E-02  2.4779E-02  4.0116E-02
0.63  14.0  5.2953E-02  2.2493E-02  3.6888E-02
0.64  14.0  4.8749E-02  2.0351E-02  3.3835E-02
0.65  14.0  4.4751E-02  1.8351E-02  3.0955E-02
0.66  14.0  4.0959E-02  1.6490E-02  2.8245E-02
0.67  14.0  3.7372E-02  1.4764E-02  2.5701E-02
0.68  14.0  3.3987E-02  1.3170E-02  2.3320E-02
0.69  14.0  3.0803E-02  1.1703E-02  2.1098E-02
0.70  14.0  2.7815E-02  1.0358E-02  1.9030E-02
0.71  14.0  2.5021E-02  9.1292E-03  1.7110E-02
0.72  14.0  2.2416E-02  8.0113E-03  1.5334E-02
0.73  14.0  1.9995E-02  6.9985E-03  1.3695E-02
0.74  14.0  1.7752E-02  6.0847E-03  1.2188E-02
0.75  14.0  1.5684E-02  5.2638E-03  1.0807E-02
0.76  14.0  1.3782E-02  4.5297E-03  9.5451E-03
0.77  14.0  1.2042E-02  3.8761E-03  8.3965E-03
0.78  14.0  1.0456E-02  3.2970E-03  7.3549E-03
0.79  14.0  9.0166E-03  2.7863E-03  6.4140E-03
0.80  14.0  7.7192E-03  2.3386E-03  5.5675E-03
0.81  14.0  6.5565E-03  1.9483E-03  4.8091E-03
0.82  14.0  5.5189E-03  1.6097E-03  4.1328E-03
0.83  14.0  4.5975E-03  1.3173E-03  3.5326E-03
0.84  14.0  3.7856E-03  1.0666E-03  3.0028E-03
0.85  14.0  3.0796E-03  8.5405E-04  2.5377E-03
0.86  14.0  2.4737E-03  6.7580E-04  2.1317E-03
0.87  14.0  1.9591E-03  5.2771E-04  1.7795E-03
0.88  14.0  1.5233E-03  4.0499E-04  1.4760E-03
0.89  14.0  1.1563E-03  3.0380E-04  1.2161E-03
0.90  14.0  8.5116E-04  2.2127E-04  9.9531E-04
0.91  14.0  6.0262E-04  1.5521E-04  8.0932E-04
0.92  14.0  4.0619E-04  1.0378E-04  6.5406E-04
0.93  14.0  2.5708E-04  6.5223E-05  5.2571E-04
0.94  14.0  1.4977E-04  3.7770E-05  4.2070E-04
0.95  14.0  7.7902E-05  1.9544E-05  3.3567E-04
0.96  14.0  3.4382E-05  8.5885E-06  2.6746E-04
0.97  14.0  1.1709E-05  2.9140E-06  2.1319E-04
0.98  14.0  2.4862E-06  6.1684E-07  1.7027E-04
0.99  14.0  1.6681E-07  4.1279E-08  1.3644E-04
1.00  14.0  0.0000E+00  0.0000E+00  1.0978E-04
0.10  15.0  3.7910E-01  3.1166E-01  3.4886E-01
0.11  15.0  3.7525E-01  3.0271E-01  3.4227E-01
0.12  15.0  3.7131E-01  2.9396E-01  3.3573E-01
0.13  15.0  3.6722E-01  2.8539E-01  3.2921E-01
0.14  15.0  3.6295E-01  2.7697E-01  3.2268E-01
0.15  15.0  3.5848E-01  2.6870E-01  3.1614E-01
0.16  15.0  3.5382E-01  2.6059E-01  3.0957E-01
0.17  15.0  3.4895E-01  2.5263E-01  3.0298E-01
0.18  15.0  3.4387E-01  2.4483E-01  2.9637E-01
0.19  15.0  3.3860E-01  2.3719E-01  2.8974E-01
0.20  15.0  3.3312E-01  2.2971E-01  2.8308E-01
0.21  15.0  3.2745E-01  2.2238E-01  2.7641E-01
0.22  15.0  3.2160E-01  2.1521E-01  2.6972E-01
0.23  15.0  3.1557E-01  2.0820E-01  2.6302E-01
0.24  15.0  3.0936E-01  2.0133E-01  2.5631E-01
0.25  15.0  3.0300E-01  1.9462E-01  2.4959E-01
0.26  15.0  2.9648E-01  1.8805E-01  2.4286E-01
0.27  15.0  2.8983E-01  1.8162E-01  2.3613E-01
0.28  15.0  2.8304E-01  1.7532E-01  2.2941E-01
0.29  15.0  2.7613E-01  1.6914E-01  2.2269E-01
0.30  15.0  2.6911E-01  1.6309E-01  2.1597E-01
0.31  15.0  2.6200E-01  1.5716E-01  2.0927E-01
0.32  15.0  2.5480E-01  1.5134E-01  2.0258E-01
0.33  15.0  2.4752E-01  1.4563E-01  1.9591E-01
0.34  15.0  2.4018E-01  1.4001E-01  1.8927E-01
0.35  15.0  2.3278E-01  1.3449E-01  1.8265E-01
0.36  15.0  2.2534E-01  1.2906E-01  1.7606E-01
0.37  15.0  2.1787E-01  1.2372E-01  1.6952E-01
0.38  15.0  2.1039E-01  1.1847E-01  1.6302E-01
0.39  15.0  2.0290E-01  1.1331E-01  1.5657E-01
0.40  15.0  1.9541E-01  1.0823E-01  1.5018E-01
0.41  15.0  1.8795E-01  1.0324E-01  1.4385E-01
0.42  15.0  1.8053E-01  9.8333E-02  1.3760E-01
0.43  15.0  1.7315E-01  9.3521E-02  1.3144E-01
0.44  15.0  1.6583E-01  8.8803E-02  1.2536E-01
0.45  15.0  1.5858E-01  8.4181E-02  1.1938E-01
0.46  15.0  1.5142E-01  7.9660E-02  1.1351E-01
0.47  15.0  1.4435E-01  7.5243E-02  1.0776E-01
0.48  15.0  1.3739E-01  7.0936E-02  1.0212E-01
0.49  15.0  1.3055E-01  6.6742E-02  9.6622E-02
0.50  15.0  1.2384E-01  6.2667E-02  9.1256E-02
0.51  15.0  1.1726E-01  5.8715E-02  8.6035E-02
0.52  15.0  1.1084E-01  5.4889E-02  8.0963E-02
0.53  15.0  1.0458E-01  5.1196E-02  7.6047E-02
0.54  15.0  9.8479E-02  4.7637E-02  7.1294E-02
0.55  15.0  9.2554E-02  4.4217E-02  6.6705E-02
0.56  15.0  8.6809E-02  4.0938E-02  6.2285E-02
0.57  15.0  8.1251E-02  3.7803E-02  5.8038E-02
0.58  15.0  7.5885E-02  3.4814E-02  5.3965E-02
0.59  15.0  7.0713E-02  3.1971E-02  5.0069E-02
0.60  15.0  6.5741E-02  2.9277E-02  4.6349E-02
0.61  15.0  6.0972E-02  2.6730E-02  4.2807E-02
0.62  15.0  5.6406E-02  2.4330E-02  3.9443E-02
0.63  15.0  5.2047E-02  2.2075E-02  3.6255E-02
0.64  15.0  4.7894E-02  1.9964E-02  3.3240E-02
0.65  15.0  4.3947E-02  1.7994E-02  3.0398E-02
0.66  15.0  4.0206E-02  1.6162E-02  2.7725E-02
0.67  15.0  3.6668E-02  1.4465E-02  2.5218E-02
0.68  15.0  3.3332E-02  1.2898E-02  2.2872E-02
0.69  15.0  3.0195E-02  1.1456E-02  2.0683E-02
0.70  15.0  2.7253E-02  1.0134E-02  1.8647E-02
0.71  15.0  2.4504E-02  8.9279E-03  1.6758E-02
0.72  15.0  2.1941E-02  7.8311E-03  1.5012E-02
0.73  15.0  1.9561E-02  6.8378E-03  1.3400E-02
0.74  15.0  1.7358E-02  5.9422E-03  1.1920E-02
0.75  15.0  1.5327E-02  5.1380E-03  1.0564E-02
0.76  15.0  1.3461E-02  4.4192E-03  9.3251E-03
0.77  15.0  1.1755E-02  3.7797E-03  8.1984E-03
0.78  15.0  1.0200E-02  3.2132E-03  7.1773E-03
0.79  15.0  8.7912E-03  2.7141E-03  6.2553E-03
0.80  15.0  7.5215E-03  2.2767E-03  5.4263E-03
0.81  15.0  6.3842E-03  1.8956E-03  4.6841E-03
0.82  15.0  5.3702E-03  1.5652E-03  4.0226E-03
0.83  15.0  4.4704E-03  1.2800E-03  3.4359E-03
0.84  15.0  3.6783E-03  1.0358E-03  2.9183E-03
